 DECAY0 generated file: Tl208.dat                               

  date and hour         :   10.10.2007    15:45:24
  initial random number :  0
    
  event type: Tl208           
    
 Format of data:
  for each event    - event's number,
                      time of event's start, 
                      number of emitted particles;
  for each particle - GEANT number of particle,
                      x,y,z components of momentum,
                      time shift from previous time
    
 Time - in sec, momentum - in MeV/c
    
 First event and full number of events:
 1 10000
  3  0.445941      0.728454     -0.717541      0.00000    
  1 -0.698471E-01 -0.523451     -0.247001     0.505335E-09
  1   1.40007       1.85355       1.20099     0.900652E-10
    6351  116.272       4
  3  0.520929     -0.806186     -0.616993      0.00000    
  1 -0.407017E-01  0.271656      0.357158E-01 0.171087E-11
  1  0.762084E-02  0.494782     -0.308256     0.537398E-09
  1  -1.29008      -1.94658      -1.17676     0.557318E-10
    6352  365.657       4
  3 -0.879132E-01  0.238039     -0.461630      0.00000    
  1  0.386119     -0.328259      0.654140E-01  0.00000    
  1  0.153774      0.508229      0.240719     0.252602E-11
  1 -0.400528      -2.48289     -0.716289     0.233699E-10
    6353  140.165       4
  3  0.904785     -0.262456      0.163157      0.00000    
  3  0.582781      0.491687     -0.897855     0.142877E-11
  1 -0.238975E-01 -0.771939E-01  0.348426E-01  0.00000    
  1   1.89975      -1.49586     -0.995793     0.218748E-10
    6354  258.621       5
  3 -0.576193       1.14655      -1.02154      0.00000    
  3 -0.103051      0.237224     -0.319875      0.00000    
  1 -0.695925E-02 -0.854867E-01  0.196872E-01  0.00000    
  1  0.200007     -0.932810E-01  0.832236     0.661071E-11
  1 -0.940195     -0.596899      -2.36600     0.180138E-10
    6355  160.374       5
  3 -0.678438E-01  0.146737     -0.335056E-02  0.00000    
  3  0.184299     -0.413214     -0.155457     0.213805E-11
  1  0.200975E-02 -0.328630E-01 -0.816087E-01  0.00000    
  1  0.243817      0.429471E-01  0.527824     0.973458E-09
  1  -2.40310     -0.704278E-01   1.02877     0.170010E-10
    6356  371.113       4
  3  0.262119       1.03812      0.107165      0.00000    
  1 -0.918980E-01 -0.599780E-01 -0.499077      0.00000    
  1  0.548318     -0.137923     -0.142176     0.503832E-09
  1  0.722719       2.46492      0.489978     0.277249E-10
    6357  129.512       4
  3  0.376689     -0.443112E-01  0.327835      0.00000    
  1  0.717820E-01 -0.496713      0.961473E-01  0.00000    
  1  0.134439      0.536465     -0.184445     0.448396E-09
  1   1.49927      -2.08154     -0.507531     0.406975E-10
    6358  25.8237       5
  3   1.92704     -0.295707     -0.978085E-01  0.00000    
  3 -0.395783      0.259839      0.686884E-01 0.325528E-11
  1 -0.830804E-01  0.264277E-02  0.288904E-01  0.00000    
  1  0.527399     -0.165311     -0.185502     0.441257E-09
  1 -0.259421      -2.59937     -0.119088     0.230081E-10
    6359  476.816       4
  3  0.306880      0.371942      0.376382      0.00000    
  3 -0.546338      0.547082E-01  0.670399     0.662982E-09
  1  0.249356E-01 -0.743794E-01  0.398739E-01  0.00000    
  1  -1.15583       1.32814       1.93348     0.392397E-10
    6360  183.060       4
  3   1.27466     -0.287204      0.314928      0.00000    
  3  0.823556     -0.139417E-01  0.269212     0.498520E-10
  1  0.684878E-01 -0.523254E-01 -0.177617E-01  0.00000    
  1  0.163760      -1.23292      -2.30028     0.101458E-09
    6361  23.8358       5
  3  0.596882E-01 -0.206779      0.218695      0.00000    
  3 -0.409650      0.752477E-01  0.661634      0.00000    
  1 -0.492058E-01 -0.113891E-01 -0.720630E-01  0.00000    
  1  0.513713      0.272065     -0.443619E-01 0.453425E-10
  1   2.57483     -0.388025      0.240615     0.610312E-10
    6362  287.728       3
  3  -1.66092      0.795024       1.11979      0.00000    
  1 -0.378693      0.408469     -0.172144     0.660179E-11
  1 -0.475132      0.841168       2.43000     0.350136E-10
    6363  173.976       4
  3  0.479142E-01 -0.332982       1.18504      0.00000    
  1  0.244874      0.574066      0.363001      0.00000    
  1 -0.333423      0.271359E-01  0.477474     0.135678E-09
  1  -1.16082     -0.516766      -2.28554     0.518416E-10
    6364  234.554       3
  3 -0.133951E-01  0.533279      0.125491      0.00000    
  1  0.585203     -0.365765     -0.514854     0.743080E-11
  1  0.385085      -1.68883       1.95903     0.259890E-10
    6365  926.033       3
  3 -0.598246E-01 -0.468461      0.223242      0.00000    
  1  0.504580      0.677375     -0.166985     0.409821E-11
  1  -2.13945     -0.464143      -1.43023     0.161368E-09
    6366  55.3798       3
  3 -0.110092E-01 -0.426718E-01 -0.183074      0.00000    
  1  0.572090      0.105010      0.396808E-01 0.332090E-09
  1  -2.09827      -1.51732     -0.365016     0.112313E-10
    6367  396.873       3
  3   1.29684     -0.710783      0.227573      0.00000    
  1 -0.849167      0.112303      0.873175E-01 0.324891E-11
  1  0.975162     -0.700250      -2.32313     0.551742E-11
    6368  104.288       3
  3  0.505896     -0.300473      0.608558      0.00000    
  1 -0.258149E-01 -0.342583      0.471020     0.834018E-09
  1   2.55917     -0.535082      0.506961E-01 0.845260E-10
    6369  182.101       3
  3 -0.106574      0.837555E-01 -0.697593E-01  0.00000    
  1 -0.219026     -0.481723     -0.679185     0.119840E-11
  1  -2.49761     -0.141771      0.761634     0.504177E-10
    6370  2.32576       5
  3  0.673522     -0.992618     -0.263161      0.00000    
  3 -0.462519      0.257001E-02 -0.122262     0.165959E-10
  1  0.761919E-01 -0.201983E-01 -0.391257E-01  0.00000    
  1 -0.420957      0.212826     -0.342621     0.109801E-09
  1  -1.35450     -0.819101       2.08150     0.261494E-09
    6371  89.5924       3
  3  -1.51138      0.185933     -0.100564      0.00000    
  1  0.407959     -0.317577      0.688502     0.862281E-12
  1  -1.57283      -1.69919       1.21539     0.126309E-09
    6372  177.650       4
  3 -0.169164     -0.573004     -0.207968E-01  0.00000    
  1  0.838609E-01 -0.429256      0.264248      0.00000    
  1 -0.471286      0.315424      0.135227     0.361687E-09
  1  0.111748      -2.57857     -0.420382     0.802443E-10
    6373  73.4842       4
  3 -0.273906      0.140966       1.16026      0.00000    
  1 -0.135087     -0.870445E-01 -0.225619     0.169900E-11
  1  0.600911E-01 -0.194252     -0.546392     0.304742E-09
  1   1.44617       1.34955      -1.71041     0.297066E-10
    6374  773.544       3
  3  0.478038     -0.846368      -1.90114      0.00000    
  1  0.204387      0.348022     -0.420709     0.179149E-09
  1  -2.25065      -1.33145      0.710531E-02 0.291219E-09
    6375  102.573       4
  3  0.202267E-02   1.78912      0.707445      0.00000    
  1 -0.273240     -0.435849E-01  0.130010E-01 0.139192E-11
  1  0.126140     -0.905473E-01  0.561942     0.133399E-09
  1   1.28489       1.94389       1.18684     0.192291E-09
    6376  228.767       3
  3  -1.23334      0.429431       1.51348      0.00000    
  1  0.223060     -0.413636      0.345020     0.328264E-09
  1 -0.180754     -0.518870      -2.55662     0.421923E-10
    6377  248.299       3
  3  0.793635     -0.777529     -0.830507      0.00000    
  1 -0.497243      0.287190E-01  0.303008     0.315688E-11
  1 -0.195828     -0.765126      -2.49288     0.386350E-10
    6378  621.865       4
  3  0.859582      0.360429E-01   1.02725      0.00000    
  1 -0.552593E-01  0.440260      0.253454      0.00000    
  1  0.483595     -0.308755     -0.103419     0.956096E-10
  1 -0.465411       1.59650      -2.01812     0.787047E-10
    6379  58.9364       3
  3 -0.228283E-01 -0.761620      0.927445      0.00000    
  1  0.538238     -0.192855      0.113999     0.221607E-09
  1   1.70037       1.35653      -1.45148     0.121859E-10
    6380  313.663       3
  3  0.443106     -0.519442     -0.848490      0.00000    
  1 -0.134742     -0.170631     -0.540943     0.174577E-09
  1 -0.800531      0.208808      -2.48068     0.659051E-10
    6381  187.125       4
  3 -0.429141      0.715875      -1.08650      0.00000    
  1 -0.300514     -0.413078     -0.133754E-01  0.00000    
  1 -0.332387      0.139309     -0.458259     0.109204E-08
  1   1.58869       1.96647      0.668793     0.286477E-10
    6382  55.4306       3
  3  -1.14119     -0.220843      -1.58798      0.00000    
  1  0.604707E-01  0.390868      0.428316     0.376479E-09
  1  0.104784      -2.57606      0.437193     0.266763E-10
    6383  91.7505       4
  3   1.04160     -0.268460     -0.844630      0.00000    
  1  0.423158     -0.164922      0.234220      0.00000    
  1  0.177459      0.478874      0.281206     0.203794E-09
  1   2.02725       1.64913     -0.940571E-01 0.997158E-11
    6384  101.164       4
  3 -0.359038     -0.258332      0.749582      0.00000    
  1  0.207254      0.182593      0.208456E-01 0.842624E-11
  1  0.224389     -0.430654     -0.322607     0.272424E-09
  1   1.10781      -1.24690       2.01401     0.850741E-11
    6385  787.850       5
  3  0.383391      0.556648     -0.613448      0.00000    
  1 -0.391980     -0.245813      0.216906      0.00000    
  3  0.684510E-01  0.648035      0.571209     0.472413E-10
  1  0.720959E-01 -0.244438E-01 -0.441440E-01  0.00000    
  1   1.95635      -1.51802      0.840563     0.239159E-10
    6386  19.9692       4
  3 -0.998614      0.795822      0.904794      0.00000    
  1 -0.317090      0.372364      0.148055      0.00000    
  1  0.429375      0.330994      0.214404     0.259027E-10
  1   1.14611       2.31275     -0.419339     0.239140E-10
    6387  50.7393       3
  3  0.357014      0.801396     -0.960063      0.00000    
  1 -0.422296      0.145457      0.374696     0.241245E-09
  1  -1.37499      0.772253E-01   2.22298     0.425304E-11
    6388  16.3331       3
  3 -0.724376      0.114230     -0.516046      0.00000    
  1  0.417368      0.222255      0.341022     0.700626E-10
  1  -1.07313      -1.90476       1.43475     0.294947E-10
    6389  54.0053       4
  3  0.208507      0.176733     -0.114283      0.00000    
  1 -0.139327      0.301984     -0.387962      0.00000    
  1 -0.341079      0.455738      0.125924     0.256117E-10
  1   1.61506      -1.14242      -1.71017     0.343480E-10
    6390  101.249       4
  3 -0.424491     -0.579957      0.212607E-01  0.00000    
  1  0.176392      0.455864      0.148980      0.00000    
  1 -0.141676     -0.268053      0.497961     0.415178E-09
  1 -0.553794      0.897634      -2.39286     0.794957E-10
    6391  252.888       3
  3  -1.59423       1.03452      0.578776      0.00000    
  1  0.579798      0.125065E-01 -0.597197E-01 0.547305E-09
  1  -1.90812      0.437383      -1.73378     0.212837E-11
    6392  473.251       3
  3 -0.551533      -1.30701     -0.473358      0.00000    
  1  0.255709E-01  0.469627     -0.344508     0.218213E-09
  1   1.89469     -0.664292       1.67543     0.544419E-10
    6393  40.1757       3
  3  -1.79582     -0.443249      0.960137      0.00000    
  1  0.524489     -0.240689     -0.828758E-01 0.488819E-09
  1  -1.38755       2.05259      0.836543     0.613238E-10
    6394  56.2560       3
  3  0.607099     -0.434715      0.298647      0.00000    
  1 -0.639097     -0.950286E-01  0.569074     0.235169E-12
  1  -1.92482      -1.55075      0.853509     0.824605E-11
    6395  105.007       4
  3  0.930719      0.931941     -0.727693      0.00000    
  1 -0.223306      0.401647E-01  0.457867      0.00000    
  1  0.161563      0.548589      0.113297     0.444255E-10
  1  -1.16362     -0.677225       2.24178     0.539857E-10
    6396  167.168       3
  3  0.182096      0.315875      0.487717      0.00000    
  1 -0.309674     -0.808434E-01  0.487294     0.121651E-09
  1 -0.416330       1.03392      -2.36556     0.446119E-11
    6397  535.465       3
  3 -0.971254     -0.557295     -0.407304      0.00000    
  1 -0.105595     -0.542043     -0.186891     0.676152E-10
  1  0.403002      -2.04856       1.57455     0.306241E-10
    6398  27.3089       3
  3 -0.193354       1.59445     -0.553591      0.00000    
  1  0.222072      0.161726     -0.514216     0.202785E-09
  1   2.36663      0.627097      0.918717     0.889833E-10
    6399  203.880       4
  3   1.18584     -0.379659      0.817547      0.00000    
  1 -0.356986      0.576366E-01  0.361054      0.00000    
  1  0.521750      0.147690      0.214134     0.927632E-09
  1   2.51944      0.151262      0.683939     0.415685E-10
    6400  80.8870       4
  3  0.850258E-01  0.791608     -0.136198      0.00000    
  1  0.205465     -0.155476     -0.101688     0.626357E-12
  1  0.479036      0.330120     -0.378708E-01 0.664047E-10
  1   2.35724     -0.924275      0.653742     0.449291E-10
    6401  170.996       3
  3 -0.558592E-01  0.472329     -0.117907      0.00000    
  1  0.502689      0.271262      0.116663     0.369880E-09
  1   2.56450      0.226553     -0.458504     0.838250E-11
    6402  783.596       3
  3 -0.581161      0.259415      -1.27581      0.00000    
  1  0.559779      0.645660     -0.683086      0.00000    
  1  0.710735       1.34017       2.13003     0.156009E-11
    6403  148.444       3
  3  0.708146      0.655333      0.994568      0.00000    
  1 -0.171644E-01  0.750179     -0.422206     0.130212E-10
  1 -0.504573      -2.51011     -0.531971     0.504503E-10
    6404  114.700       3
  3   1.53996     -0.595006      0.177676      0.00000    
  1 -0.201577      0.162935      0.522214     0.130966E-09
  1   1.12684       2.23554     -0.755514     0.607779E-11
    6405  213.452       3
  3  0.722410       1.06635      0.734508      0.00000    
  1  0.502458      0.241404     -0.170732     0.477924E-10
  1   2.36518      -1.05345     -0.366591     0.848414E-10
    6406  245.990       4
  3  0.231912      0.216279     -0.466748      0.00000    
  1 -0.420102     -0.151226E-01 -0.290528      0.00000    
  1 -0.223944      0.196262E-01  0.537916     0.360236E-10
  1   2.11215      0.765588      -1.33825     0.115893E-10
    6407  402.586       3
  3 -0.140720      0.156029      0.101633      0.00000    
  1 -0.784377E-01 -0.168158     -0.552684     0.198581E-08
  1   1.49242       1.84758      -1.09424     0.478001E-11
    6408  196.273       5
  3 -0.413458E-01  -1.05428     -0.261776      0.00000    
  3 -0.357341E-01 -0.456911     -0.137238     0.152447E-11
  1  0.837158E-01 -0.211212E-01 -0.170167E-01  0.00000    
  1 -0.450807E-01  0.581172     -0.978706E-02 0.300557E-09
  1   1.34578     -0.340101       2.21617     0.149435E-10
    6409  128.636       4
  3  0.587856     -0.361027     -0.208836      0.00000    
  1  0.185087     -0.200409      0.480440E-01 0.162387E-11
  1 -0.469965     -0.277979      0.204327     0.284220E-09
  1   2.59313      0.320349      0.106186     0.527219E-10
    6410  136.777       3
  3 -0.156463     -0.156021      0.344332E-01  0.00000    
  1 -0.227931     -0.489660     -0.219475     0.214656E-09
  1   1.40827       1.81492       1.24943     0.232735E-10
    6411  1019.38       3
  3 -0.276291     -0.642831     -0.592535      0.00000    
  1  0.504241      0.195319      0.951014      0.00000    
  1   1.79501      0.819949       1.71576     0.170500E-10
    6412  47.7235       3
  3   1.15798      0.510056      0.344408      0.00000    
  1  0.224475     -0.186476     -0.504705     0.192701E-09
  1  0.438279      0.720226E-01   2.57700     0.772198E-11
    6413  51.9446       4
  3 -0.443333     -0.812516E-02 -0.185590      0.00000    
  1  0.380490     -0.340621     -0.180521E-01  0.00000    
  1 -0.310006      0.472224     -0.144185     0.297795E-10
  1  -1.18509       1.68895      -1.60662     0.175721E-10
    6414  321.368       3
  3  0.531355     -0.242562      0.197449      0.00000    
  1  0.390579     -0.365888     -0.231221     0.283986E-09
  1   2.12196       1.23411     -0.901379     0.181212E-10
    6415  246.253       4
  3  0.447649      0.701492      -1.58257      0.00000    
  1 -0.127773      0.929696E-01  0.227508     0.217807E-11
